#Edges:
11879	4	12031
3765	4	4704
3766	4	4704
3767	4	4704
7004	4	4704
158	4	6505
158	4	6506
158	4	6507
158	4	12360
158	4	12362
159	4	6505
159	4	6506
159	4	6507
159	4	12360
159	4	12362
160	4	6505
160	4	6506
160	4	6507
160	4	12360
160	4	12362
161	4	6505
161	4	6506
161	4	6507
161	4	12360
161	4	12362
14468	4	2138
14468	4	12038
666	4	13460
667	4	13460
10179	4	13460
517	4	5876
213	4	1509
9549	4	1509
10426	4	1509
735	4	14320
13295	4	2948
15371	4	2948
15413	4	2948
3267	4	7075
4574	4	4574
3648	4	7616
3648	4	8460
3643	4	6564
3643	4	10856
3643	4	10857
4930	4	7470
4930	4	15216
4930	4	15217
4930	4	15296
3584	4	1891
3584	4	1892
3584	4	8201
6632	4	1891
6632	4	1892
6632	4	8201
6633	4	1891
6633	4	1892
6633	4	8201
6634	4	1891
6634	4	1892
6634	4	8201
9949	4	1891
9949	4	1892
9949	4	8201
10534	4	1891
10534	4	1892
10534	4	8201
1394	4	2933
436	4	13255
8538	4	199
8538	4	200
8538	4	11237
8538	4	12020
8915	4	199
8915	4	200
8915	4	11237
8915	4	12020
5897	4	6591
5897	4	6592
5897	4	10634
6920	4	6591
6920	4	6592
6920	4	10634
6921	4	6591
6921	4	6592
6921	4	10634
6922	4	6591
6922	4	6592
6922	4	10634
8712	4	6591
8712	4	6592
8712	4	10634
9357	4	9175
9357	4	9177
9559	4	1191
9559	4	1192
9560	4	1191
9560	4	1192
7037	4	5789
7037	4	7421
7037	4	8832
13179	4	13228
7573	4	14023
1199	4	2082
1199	4	12453
1199	4	12457
1200	4	2082
1200	4	12453
1200	4	12457
6490	4	2082
6490	4	12453
6490	4	12457
11402	4	2082
11402	4	12453
11402	4	12457
1419	4	9304
1419	4	9305
11578	4	9304
11578	4	9305
9238	4	5340
9238	4	7449
9238	4	8996
1186	4	4796
1186	4	5933
1186	4	12411
1177	4	4048
9641	4	10487
9641	4	12728
9644	4	10487
9644	4	12728
1000	4	1000
8116	4	7382
8116	4	14797
8116	4	14798
9160	4	5379
9160	4	5380
11713	4	5379
11713	4	5380
11714	4	5379
11714	4	5380
11845	4	5379
11845	4	5380
11851	4	5379
11851	4	5380
2837	4	1638
2837	4	1639
2838	4	1638
2838	4	1639
2839	4	1638
2839	4	1639
3541	4	2497
1682	4	6673
15270	4	6673
844	4	2121
844	4	2122
844	4	8865
845	4	2121
845	4	2122
845	4	8865
11926	4	2121
11926	4	2122
11926	4	8865
1060	4	6559
1061	4	6559
7948	4	6559
9440	4	10445
9440	4	11240
9440	4	12854
9441	4	10445
9441	4	11240
9441	4	12854
4956	4	214
4956	4	222
1205	4	1567
1811	4	716
9963	4	476
15015	4	476
1858	4	9904
1859	4	9904
1815	4	13545
1836	4	13545
1468	4	11344
1469	4	11344
15098	4	3069
255	4	13005
6519	4	13005
14947	4	13005
2205	4	400
2205	4	11133
2205	4	11405
6654	4	765
6655	4	765
1820	4	2012
1820	4	11218
1820	4	14295
10278	4	1422
10278	4	1423
10278	4	8440
10278	4	8857
10278	4	8858
10278	4	8904
5710	4	2757
2353	4	75
2354	4	75
10728	4	75
11951	4	75
5294	4	4918
10657	4	4918
13179	4	4557
13179	4	6766
13179	4	6767
13179	4	6768
7805	4	3709
9593	4	3709
11796	4	3709
6656	4	4470
6656	4	10524
14941	4	4470
14941	4	10524
14942	4	4470
14942	4	10524
6573	4	3255
6573	4	3256
2239	4	10321
2240	4	10321
2241	4	10321
12400	4	10321
354	4	1239
354	4	7613
355	4	1239
355	4	7613
356	4	1239
356	4	7613
13175	4	333
13833	4	333
14922	4	333
6524	4	315
6524	4	10535
6524	4	15416
6524	4	15417
6524	4	15418
6525	4	315
6525	4	10535
6525	4	15416
6525	4	15417
6525	4	15418
12770	4	6112
12770	4	8199
12770	4	15209
6177	4	13460
10587	4	13460
6981	4	10729
6981	4	13096
6981	4	13097
10416	4	10729
10416	4	13096
10416	4	13097
11026	4	10729
11026	4	13096
11026	4	13097
7262	4	13747
13225	4	7261
3544	4	14323
9171	4	3988
9171	4	3989
9172	4	3988
9172	4	3989
12381	4	3988
12381	4	3989
12382	4	3988
12382	4	3989
501	4	11126
2676	4	6743
2676	4	8509
2676	4	10890
2676	4	15276
705	4	9843
12443	4	9843
6685	4	313
6685	4	314
6685	4	1957
6686	4	313
6686	4	314
6686	4	1957
6882	4	313
6882	4	314
6882	4	1957
116	4	13153
116	4	13211
117	4	13153
117	4	13211
118	4	13153
118	4	13211
158	4	9663
158	4	10272
158	4	12441
158	4	15419
158	4	15420
158	4	15421
159	4	9663
159	4	10272
159	4	12441
159	4	15419
159	4	15420
159	4	15421
160	4	9663
160	4	10272
160	4	12441
160	4	15419
160	4	15420
160	4	15421
161	4	9663
161	4	10272
161	4	12441
161	4	15419
161	4	15420
161	4	15421
4633	4	948
4633	4	949
4633	4	950
4633	4	10149
2442	4	4318
9842	4	2950
1635	4	7426
1635	4	11529
1635	4	11530
1635	4	11912
1635	4	11913
1636	4	7426
1636	4	11529
1636	4	11530
1636	4	11912
1636	4	11913
12999	4	5175
229	4	5404
7868	4	5404
7869	4	5404
10696	4	5404
123	4	7440
8660	4	7440
11249	4	7440
7731	4	1395
7731	4	1396
7731	4	11339
7731	4	15203
4828	4	525
4828	4	526
4828	4	11083
8316	4	6504
8591	4	6504
7492	4	476
3427	4	6781
3427	4	10762
12235	4	10197
14537	4	10197
13975	4	13475
326	4	4796
326	4	5933
326	4	12411
328	4	4796
328	4	5933
328	4	12411
329	4	4796
329	4	5933
329	4	12411
8854	4	4796
8854	4	5933
8854	4	12411
4942	4	4136
4942	4	6226
4942	4	6227
4942	4	6229
4942	4	6230
4942	4	10093
9536	4	2696
2271	4	247
2271	4	248
2271	4	249
7267	4	13714
7268	4	13714
7677	4	7060
7677	4	7732
7677	4	7733
7677	4	9073
10059	4	2482
10059	4	7320
7890	4	3510
9454	4	3077
9457	4	3077
11978	4	34
11978	4	153
11978	4	6848
11978	4	8669
11978	4	12311
11978	4	14767
12014	4	34
12014	4	153
12014	4	6848
12014	4	8669
12014	4	12311
12014	4	14767
12941	4	34
12941	4	153
12941	4	6848
12941	4	8669
12941	4	12311
12941	4	14767
7404	4	3959
7404	4	8289
7404	4	8469
7404	4	8524
7404	4	8525
7404	4	12316
7404	4	13441
332	4	3106
2677	4	11632
15033	4	11632
15108	4	11632
15109	4	11632
158	4	1688
158	4	11473
159	4	1688
159	4	11473
160	4	1688
160	4	11473
161	4	1688
161	4	11473
15076	4	2545
12966	4	12124
2526	4	3252
4879	4	890
4879	4	891
4879	4	15239
5987	4	6359
5988	4	6359
7292	4	6359
7293	4	6359
255	4	13425
6519	4	13425
14947	4	13425
4863	4	4637
4863	4	4638
4863	4	7628
4863	4	7629
4863	4	9682
4204	4	14601
4204	4	14602
200	4	2442
11237	4	2442
12020	4	2442
4667	4	388
4667	4	10816
4667	4	10817
4668	4	388
4668	4	10816
4668	4	10817
4912	4	388
4912	4	10816
4912	4	10817
6609	4	388
6609	4	10816
6609	4	10817
6995	4	388
6995	4	10816
6995	4	10817
9129	4	388
9129	4	10816
9129	4	10817
12031	4	388
12031	4	10816
12031	4	10817
7142	4	1534
7142	4	12096
7142	4	12317
5614	4	2715
5614	4	8165
5614	4	8166
5614	4	10611
199	4	12585
3852	4	9394
3852	4	9395
3852	4	9404
3853	4	9394
3853	4	9395
3853	4	9404
8455	4	9394
8455	4	9395
8455	4	9404
9361	4	9394
9361	4	9395
9361	4	9404
9362	4	9394
9362	4	9395
9362	4	9404
626	4	12961
12879	4	944
2390	4	1539
2391	4	1539
2392	4	1539
2632	4	10777
2632	4	12721
2632	4	12722
2632	4	12723
2632	4	12724
9546	4	4813
9546	4	6946
9547	4	4813
9547	4	6946
2845	4	2845
400	4	1395
400	4	1396
400	4	11339
400	4	15203
11133	4	1395
11133	4	1396
11133	4	11339
11133	4	15203
11405	4	1395
11405	4	1396
11405	4	11339
11405	4	15203
2263	4	1764
2263	4	11132
7880	4	1764
7880	4	11132
7881	4	1764
7881	4	11132
10923	4	1764
10923	4	11132
11071	4	1764
11071	4	11132
210	4	4702
211	4	4702
212	4	4702
6567	4	5789
6567	4	7421
6567	4	8832
7987	4	5789
7987	4	7421
7987	4	8832
14877	4	5789
14877	4	7421
14877	4	8832
735	4	1261
4489	4	46
4489	4	10163
4489	4	10166
4489	4	14990
11325	4	13005
626	4	4145
14549	4	5974
14549	4	6050
14549	4	8430
14549	4	8843
14549	4	11483
14549	4	15040
4889	4	43
13228	4	13557
5400	4	12932
877	4	753
8592	4	43
231	4	3293
238	4	3293
239	4	3293
6069	4	3293
11583	4	1842
127	4	1567
316	4	1014
1598	4	8046
1599	4	8046
1177	4	5841
11675	4	424
4865	4	5794
4865	4	7105
9350	4	5794
9350	4	7105
6638	4	7218
6638	4	7840
6638	4	7841
4675	4	1958
4675	4	1959
4675	4	11835
6961	4	10633
6962	4	10633
6963	4	10633
7916	4	10633
1243	4	4497
1243	4	5893
1243	4	12323
2324	4	4497
2324	4	5893
2324	4	12323
2325	4	4497
2325	4	5893
2325	4	12323
5985	4	4497
5985	4	5893
5985	4	12323
5986	4	4497
5986	4	5893
5986	4	12323
13774	4	1177
864	4	1239
864	4	7613
865	4	1239
865	4	7613
9028	4	11200
9028	4	14024
2262	4	10319
4438	4	7113
4438	4	7114
7492	4	1284
7492	4	1285
3585	4	1576
3585	4	9058
9091	4	1576
9091	4	9058
5756	4	5841
6712	4	5841
6713	4	5841
3836	4	8387
3836	4	9764
3837	4	8387
3837	4	9764
10004	4	8387
10004	4	9764
14791	4	4970
14791	4	4971
6985	4	2775
6986	4	2775
11003	4	2775
5480	4	4005
5480	4	11623
5480	4	11624
5480	4	12253
2759	4	5463
8898	4	5463
10498	4	5463
10505	4	5463
6017	4	5618
6018	4	5618
3234	4	12717
746	4	837
746	4	838
746	4	839
747	4	837
747	4	838
747	4	839
15244	4	837
15244	4	838
15244	4	839
2111	4	2295
2111	4	2296
13494	4	11077
13494	4	15137
194	4	602
11344	4	12688
11344	4	14881
1343	4	4793
1343	4	4794
1343	4	8355
1343	4	8692
1343	4	8693
1343	4	8694
1343	4	8695
1343	4	8696
1343	4	8697
1343	4	8698
1343	4	9097
1343	4	9100
1343	4	11073
11879	4	4793
11879	4	4794
11879	4	8355
11879	4	8692
11879	4	8693
11879	4	8694
11879	4	8695
11879	4	8696
11879	4	8697
11879	4	8698
11879	4	9097
11879	4	9100
11879	4	11073
5169	4	3826
5169	4	10353
5340	4	44
7449	4	44
8996	4	44
10643	4	5077
1014	4	6695
1014	4	10077
1857	4	5491
1857	4	7791
1857	4	8031
5774	4	14063
7151	4	14063
9843	4	2416
13569	4	7206
13569	4	7207
13569	4	11004
13569	4	12028
2293	4	12695
5033	4	9394
5033	4	9395
5033	4	9404
8595	4	13170
11705	4	13170
14873	4	13170
13351	4	8046
4667	4	512
4668	4	512
4912	4	512
6609	4	512
6995	4	512
9129	4	512
12031	4	512
7237	4	8046
4400	4	38
4260	4	5396
4260	4	14991
12636	4	5721
12636	4	6540
12636	4	15287
920	4	11617
920	4	13555
920	4	14824
921	4	11617
921	4	13555
921	4	14824
922	4	11617
922	4	13555
922	4	14824
7039	4	7888
7039	4	9179
7039	4	9180
7039	4	10848
14000	4	2150
13412	4	9273
13412	4	9849
11894	4	3876
11894	4	10290
11894	4	10356
11894	4	10380
4150	4	2080
4150	4	2081
8633	4	2080
8633	4	2081
8634	4	2080
8634	4	2081
8635	4	2080
8635	4	2081
8921	4	2080
8921	4	2081
11551	4	2080
11551	4	2081
11552	4	2080
11552	4	2081
12325	4	2080
12325	4	2081
12338	4	2080
12338	4	2081
13385	4	216
13385	4	10648
158	4	712
158	4	713
158	4	5843
158	4	9613
158	4	9614
159	4	712
159	4	713
159	4	5843
159	4	9613
159	4	9614
160	4	712
160	4	713
160	4	5843
160	4	9613
160	4	9614
161	4	712
161	4	713
161	4	5843
161	4	9613
161	4	9614
3261	4	12715
1401	4	9843
3796	4	2625
3796	4	6482
9795	4	5865
9796	4	5865
10643	4	2974
10643	4	2975
1587	4	13803
7719	4	13803
7720	4	13803
10695	4	13803
11236	4	13803
4073	4	319
4073	4	320
3340	4	14671
3340	4	14672
2474	4	1886
2474	4	8456
2474	4	8457
14972	4	1886
14972	4	8456
14972	4	8457
15176	4	1886
15176	4	8456
15176	4	8457
1517	4	6593
1517	4	7451
8022	4	6593
8022	4	7451
14686	4	6593
14686	4	7451
2932	4	1624
10221	4	1624
14708	4	3897
14708	4	3898
14709	4	3897
14709	4	3898
2390	4	4438
2391	4	4438
2392	4	4438
6610	4	6610
6610	4	6611
6610	4	6612
6610	4	6613
6610	4	6614
6610	4	14915
6611	4	6610
6611	4	6611
6611	4	6612
6611	4	6613
6611	4	6614
6611	4	14915
6612	4	6610
6612	4	6611
6612	4	6612
6612	4	6613
6612	4	6614
6612	4	14915
6613	4	6610
6613	4	6611
6613	4	6612
6613	4	6613
6613	4	6614
6613	4	14915
6614	4	6610
6614	4	6611
6614	4	6612
6614	4	6613
6614	4	6614
6614	4	14915
14915	4	6610
14915	4	6611
14915	4	6612
14915	4	6613
14915	4	6614
14915	4	14915
6220	4	6859
6220	4	6860
6221	4	6859
6221	4	6860
111	4	111
111	4	290
290	4	111
290	4	290
1461	4	14786
1461	4	15314
162	4	13668
3144	4	6201
3144	4	10527
7614	4	4885
7615	4	4885
11372	4	4407
11694	4	4407
5444	4	6427
10724	4	6427
13514	4	109
13514	4	3241
1095	4	12271
7521	4	12271
5538	4	1442
5538	4	12173
5538	4	12174
2500	4	6468
2501	4	6468
13514	4	12753
1205	4	13988
1205	4	14050
4119	4	5890
4119	4	10220
13305	4	14062
162	4	3255
162	4	3256
1320	4	7175
1321	4	7175
1322	4	7175
10232	4	7175
10233	4	7175
6881	4	4405
6881	4	4406
6881	4	7969
1767	4	1845
13403	4	1845
6356	4	2012
6356	4	11218
6356	4	14295
7159	4	2012
7159	4	11218
7159	4	14295
7160	4	2012
7160	4	11218
7160	4	14295
8259	4	2012
8259	4	11218
8259	4	14295
10688	4	2012
10688	4	11218
10688	4	14295
499	4	1891
499	4	1892
499	4	8201
500	4	1891
500	4	1892
500	4	8201
7590	4	1891
7590	4	1892
7590	4	8201
7591	4	1891
7591	4	1892
7591	4	8201
1213	4	131
8673	4	131
1830	4	6953
1830	4	6954
1830	4	6955
1830	4	11908
1832	4	6953
1832	4	6954
1832	4	6955
1832	4	11908
8279	4	6953
8279	4	6954
8279	4	6955
8279	4	11908
9507	4	6953
9507	4	6954
9507	4	6955
9507	4	11908
13740	4	4260
7727	4	3836
7727	4	3837
7727	4	10004
9508	4	3836
9508	4	3837
9508	4	10004
9509	4	3836
9509	4	3837
9509	4	10004
12232	4	3836
12232	4	3837
12232	4	10004
12469	4	3836
12469	4	3837
12469	4	10004
7349	4	12919
4242	4	4701
4242	4	6747
4242	4	6748
4242	4	6749
4242	4	6750
8332	4	4701
8332	4	6747
8332	4	6748
8332	4	6749
8332	4	6750
9157	4	4701
9157	4	6747
9157	4	6748
9157	4	6749
9157	4	6750
1395	4	14231
1395	4	14232
1396	4	14231
1396	4	14232
11339	4	14231
11339	4	14232
15203	4	14231
15203	4	14232
11352	4	7645
11352	4	7646
11352	4	11824
6290	4	5790
6290	4	9039
14692	4	5790
14692	4	9039
8538	4	13763
8915	4	13763
1635	4	8149
1635	4	8724
1636	4	8149
1636	4	8724
11619	4	2762
131	4	13582
131	4	15410
12067	4	84
12067	4	6726
12067	4	6727
12240	4	84
12240	4	6726
12240	4	6727
12727	4	2774
12727	4	4857
5786	4	6616
12575	4	2757
6689	4	4173
6690	4	4173
8467	4	4173
8468	4	4173
4629	4	6359
481	4	7060
481	4	7732
481	4	7733
481	4	9073
482	4	7060
482	4	7732
482	4	7733
482	4	9073
483	4	7060
483	4	7732
483	4	7733
483	4	9073
8592	4	381
8592	4	11966
528	4	6665
529	4	6665
530	4	6665
531	4	6665
94	4	34
94	4	153
94	4	6848
94	4	8669
94	4	12311
94	4	14767
353	4	34
353	4	153
353	4	6848
353	4	8669
353	4	12311
353	4	14767
6361	4	3897
6361	4	3898
7277	4	3897
7277	4	3898
7278	4	3897
7278	4	3898
9004	4	3897
9004	4	3898
2674	4	2674
2674	4	9274
2674	4	9277
9274	4	2674
9274	4	9274
9274	4	9277
9277	4	2674
9277	4	9274
9277	4	9277
14425	4	1635
14425	4	1636
213	4	1591
9549	4	1591
10426	4	1591
924	4	11667
924	4	12992
2058	4	1661
2058	4	1662
10276	4	1661
10276	4	1662
2932	4	12538
2932	4	12989
2932	4	12990
10221	4	12538
10221	4	12989
10221	4	12990
10495	4	595
10495	4	9071
95	4	12461
6635	4	12461
6929	4	12461
9156	4	12461
9202	4	12461
9203	4	12461
9204	4	12461
10510	4	12461
3847	4	1919
3847	4	1920
2855	4	2250
2855	4	2251
8016	4	2250
8016	4	2251
8350	4	2250
8350	4	2251
7482	4	3192
1257	4	13424
13391	4	3307
13391	4	3308
2639	4	4519
2639	4	6742
2639	4	10216
2639	4	10704
11771	4	442
11771	4	443
13355	4	6555
13355	4	6556
5074	4	7050
5074	4	7051
9797	4	820
9797	4	821
9801	4	820
9801	4	821
11554	4	820
11554	4	821
6301	4	8
6301	4	3688
382	4	5670
382	4	6814
3762	4	5907
3762	4	10716
3763	4	5907
3763	4	10716
6973	4	6783
9703	4	6783
3752	4	1908
3752	4	8064
3752	4	8520
3752	4	8867
14978	4	6616
2659	4	2439
2659	4	8847
9875	4	2439
9875	4	8847
10604	4	2439
10604	4	8847
722	4	7118
722	4	15235
10045	4	7118
10045	4	15235
7630	4	10092
1614	4	3876
1614	4	10290
1614	4	10356
1614	4	10380
7792	4	3876
7792	4	10290
7792	4	10356
7792	4	10380
8445	4	3876
8445	4	10290
8445	4	10356
8445	4	10380
8446	4	3876
8446	4	10290
8446	4	10356
8446	4	10380
11819	4	3876
11819	4	10290
11819	4	10356
11819	4	10380
1010	4	14465
1011	4	14465
7878	4	5969
5294	4	1894
5294	4	1895
5294	4	1896
5294	4	11770
5294	4	12348
10657	4	1894
10657	4	1895
10657	4	1896
10657	4	11770
10657	4	12348
2474	4	14368
14972	4	14368
15176	4	14368
2390	4	2776
2390	4	2777
2390	4	2778
2391	4	2776
2391	4	2777
2391	4	2778
2392	4	2776
2392	4	2777
2392	4	2778
332	4	13001
6440	4	2589
6440	4	2590
6780	4	2589
6780	4	2590
9155	4	2589
9155	4	2590
11165	4	2589
11165	4	2590
12478	4	2589
12478	4	2590
8013	4	4667
8013	4	4668
8013	4	4912
8013	4	6609
8013	4	6995
8013	4	9129
8013	4	12031
12401	4	4667
12401	4	4668
12401	4	4912
12401	4	6609
12401	4	6995
12401	4	9129
12401	4	12031
2259	4	6154
1205	4	1022
1205	4	1023
1205	4	8307
435	4	6819
12243	4	5875
12243	4	10130
339	4	1798
339	4	1799
339	4	10888
13831	4	13336
13921	4	4964
3234	4	1838
3234	4	1840
629	4	1177
630	4	1177
10462	4	1177
4889	4	895
4889	4	12373
1811	4	1846
9443	4	733
9443	4	734
3831	4	1919
3831	4	1920
10147	4	1919
10147	4	1920
4664	4	1035
316	4	6960
316	4	12054
13129	4	7805
13129	4	9593
13129	4	11796
7667	4	2012
7667	4	11218
7667	4	14295
8125	4	2012
8125	4	11218
8125	4	14295
12765	4	12899
5294	4	1540
10657	4	1540
1624	4	12606
1585	4	4260
1586	4	4260
4843	4	10490
11328	4	10490
2509	4	776
2509	4	777
2509	4	778
2509	4	8280
2510	4	776
2510	4	777
2510	4	778
2510	4	8280
8140	4	776
8140	4	777
8140	4	778
8140	4	8280
4784	4	789
4784	4	790
9263	4	789
9263	4	790
9264	4	789
9264	4	790
9265	4	789
9265	4	790
13745	4	77
4120	4	4120
4120	4	15196
15196	4	4120
15196	4	15196
13129	4	9999
13129	4	11454
7042	4	13228
4422	4	1395
4422	4	1396
4422	4	11339
4422	4	15203
9152	4	4052
1571	4	6653
8650	4	6653
6607	4	3328
6607	4	10158
6608	4	3328
6608	4	10158
7904	4	3328
7904	4	10158
10774	4	3328
10774	4	10158
2083	4	4276
2083	4	8700
3827	4	13960
9986	4	13960
90	4	7313
10385	4	7313
1320	4	10999
1321	4	10999
1322	4	10999
10232	4	10999
10233	4	10999
895	4	9817
895	4	11131
12373	4	9817
12373	4	11131
3073	4	1226
3073	4	11800
3074	4	1226
3074	4	11800
2106	4	4828
2601	4	7341
2601	4	7342
2601	4	7343
2601	4	8879
2602	4	7341
2602	4	7342
2602	4	7343
2602	4	8879
12490	4	7341
12490	4	7342
12490	4	7343
12490	4	8879
50	4	6728
50	4	6729
50	4	11384
5592	4	4264
3246	4	1627
3246	4	1628
3246	4	8642
3246	4	9049
3247	4	1627
3247	4	1628
3247	4	8642
3247	4	9049
3248	4	1627
3248	4	1628
3248	4	8642
3248	4	9049
11638	4	1627
11638	4	1628
11638	4	8642
11638	4	9049
158	4	2225
159	4	2225
160	4	2225
161	4	2225
6067	4	13378
6067	4	14635
6067	4	14636
6067	4	14733
6067	4	15408
7104	4	13378
7104	4	14635
7104	4	14636
7104	4	14733
7104	4	15408
718	4	3106
8506	4	3106
8955	4	3106
9236	4	3106
4828	4	641
6881	4	6839
3556	4	6623
3556	4	12576
3556	4	12577
6876	4	6623
6876	4	12576
6876	4	12577
8997	4	6623
8997	4	12576
8997	4	12577
11338	4	6623
11338	4	12576
11338	4	12577
13375	4	4540
2524	4	1435
2524	4	1436
2525	4	1435
2525	4	1436
1177	4	3606
1438	4	2439
1438	4	8847
2674	4	2439
2674	4	8847
9274	4	2439
9274	4	8847
9277	4	2439
9277	4	8847
10761	4	2439
10761	4	8847
7113	4	5167
7114	4	5167
3741	4	6456
8499	4	6456
9486	4	801
6672	4	3571
8439	4	3571
6564	4	889
10856	4	889
10857	4	889
8211	4	87
2442	4	2082
2442	4	12453
2442	4	12457
2720	4	637
2720	4	638
5944	4	637
5944	4	638
9952	4	2474
9952	4	14972
9952	4	15176
4353	4	4637
4353	4	4638
4353	4	7628
4353	4	7629
4353	4	9682
2542	4	1422
2542	4	1423
2542	4	8440
2542	4	8857
2542	4	8858
2542	4	8904
158	4	11163
159	4	11163
160	4	11163
161	4	11163
894	4	4956
10307	4	4956
3392	4	5580
3392	4	9740
5091	4	5470
5091	4	7428
5091	4	8573
7425	4	5470
7425	4	7428
7425	4	8573
8007	4	5470
8007	4	7428
8007	4	8573
8464	4	5470
8464	4	7428
8464	4	8573
8465	4	5470
8465	4	7428
8465	4	8573
8466	4	5470
8466	4	7428
8466	4	8573
8890	4	5470
8890	4	7428
8890	4	8573
8891	4	5470
8891	4	7428
8891	4	8573
13422	4	627
13422	4	628
4792	4	3757
12306	4	3757
10432	4	3747
13002	4	9843
2174	4	207
2174	4	208
2175	4	207
2175	4	208
6437	4	6623
6437	4	12576
6437	4	12577
11238	4	6623
11238	4	12576
11238	4	12577
11732	4	6623
11732	4	12576
11732	4	12577
6433	4	1295
6433	4	1296
6573	4	4667
6573	4	4668
6573	4	4912
6573	4	6609
6573	4	6995
6573	4	9129
6573	4	12031
2779	4	9865
2779	4	9867
9159	4	13194
9436	4	13194
9878	4	13194
10847	4	13194
12029	4	13194
1851	4	6577
13880	4	894
13880	4	10307
3267	4	12753
12929	4	4596
12930	4	4596
14926	4	4596
14368	4	6154
4828	4	12817
1000	4	13486
4045	4	3467
4045	4	8497
4045	4	15177
9348	4	3467
9348	4	8497
9348	4	15177
10211	4	3467
10211	4	8497
10211	4	15177
13500	4	4667
13500	4	4668
13500	4	4912
13500	4	6609
13500	4	6995
13500	4	9129
13500	4	12031
7035	4	7384
1474	4	3253
1474	4	15227
7727	4	1012
7727	4	2756
7727	4	9040
7727	4	11167
9508	4	1012
9508	4	2756
9508	4	9040
9508	4	11167
9509	4	1012
9509	4	2756
9509	4	9040
9509	4	11167
12232	4	1012
12232	4	2756
12232	4	9040
12232	4	11167
12469	4	1012
12469	4	2756
12469	4	9040
12469	4	11167
7329	4	13629
10977	4	13629
11832	4	13629
7410	4	3162
7410	4	6057
7410	4	8132
7410	4	9006
7410	4	10744
3082	4	210
3082	4	211
3082	4	212
2442	4	1627
2442	4	1628
2442	4	8642
2442	4	9049
4383	4	13546
12295	4	13546
3704	4	1373
3704	4	1374
3704	4	1375
528	4	718
528	4	8506
528	4	8955
528	4	9236
529	4	718
529	4	8506
529	4	8955
529	4	9236
530	4	718
530	4	8506
530	4	8955
530	4	9236
531	4	718
531	4	8506
531	4	8955
531	4	9236
13385	4	7011
2183	4	5865
2184	4	5865
4100	4	9397
4153	4	5846
4153	4	8614
6961	4	8538
6962	4	8538
6963	4	8538
7916	4	8538
1005	4	4407
1006	4	4407
9792	4	4407
12783	4	6376
12783	4	11178
12783	4	11189
12783	4	12162
6665	4	2342
6665	4	6699
6665	4	6708
6665	4	10023
11325	4	14853
184	4	12978
186	4	12978
1412	4	6909
1413	4	6909
6957	4	7506
4944	4	1635
4944	4	1636
12219	4	1635
12219	4	1636
5782	4	5390
5782	4	10028
5782	4	11388
3965	4	2426
10429	4	2426
3784	4	4810
3784	4	6428
3784	4	6435
3784	4	6469
3784	4	6470
3784	4	6471
3784	4	6474
3784	4	10950
3784	4	10979
3784	4	10986
3784	4	11001
3784	4	11052
13494	4	13194
10319	4	5871
10319	4	7389
10319	4	7390
10319	4	10305
10183	4	8543
10183	4	8544
10183	4	8545
10183	4	8546
14539	4	8543
14539	4	8544
14539	4	8545
14539	4	8546
150	4	2217
150	4	2218
150	4	2219
150	4	2220
150	4	15100
151	4	2217
151	4	2218
151	4	2219
151	4	2220
151	4	15100
7903	4	2217
7903	4	2218
7903	4	2219
7903	4	2220
7903	4	15100
10003	4	2217
10003	4	2218
10003	4	2219
10003	4	2220
10003	4	15100
11673	4	2217
11673	4	2218
11673	4	2219
11673	4	2220
11673	4	15100
15269	4	2217
15269	4	2218
15269	4	2219
15269	4	2220
15269	4	15100
10641	4	15076
12093	4	15076
12110	4	15076
14185	4	15076
14820	4	15076
2058	4	442
2058	4	443
10276	4	442
10276	4	443
5302	4	6490
5302	4	10876
7436	4	5946
7436	4	9184
1709	4	476
3588	4	476
5911	4	5404
9224	4	4796
9224	4	5933
9224	4	12411
9231	4	4796
9231	4	5933
9231	4	12411
9232	4	4796
9232	4	5933
9232	4	12411
11166	4	4796
11166	4	5933
11166	4	12411
11485	4	4796
11485	4	5933
11485	4	12411
9210	4	3307
9210	4	3308
10189	4	3307
10189	4	3308
281	4	1015
282	4	1015
8345	4	1015
11718	4	1015
12424	4	1015
2593	4	13546
1993	4	11372
1993	4	11694
422	4	389
6177	4	2479
10587	4	2479
6889	4	5789
6889	4	7421
6889	4	8832
8990	4	5789
8990	4	7421
8990	4	8832
9463	4	5789
9463	4	7421
9463	4	8832
2259	4	2503
2259	4	2504
6618	4	13227
6619	4	13227
10544	4	13227
11506	4	13227
83	4	11325
6659	4	11325
8207	4	11325
10335	4	11325
13385	4	4951
13385	4	8000
13385	4	9019
6881	4	1294
4706	4	7404
5410	4	7404
5476	4	7404
6102	4	7404
6113	4	7404
6136	4	7404
6197	4	7404
6198	4	7404
6473	4	7404
10943	4	7404
10983	4	7404
11015	4	7404
11065	4	7404
3336	4	9963
3336	4	15015
1129	4	13322
1130	4	13322
1131	4	13322
3930	4	8122
8618	4	8122
8619	4	8122
7060	4	185
7060	4	10449
7732	4	185
7732	4	10449
7733	4	185
7733	4	10449
9073	4	185
9073	4	10449
6290	4	5469
14692	4	5469
74	4	5952
74	4	10991
11265	4	5952
11265	4	10991
1383	4	14249
11358	4	14249
15242	4	14249
6689	4	158
6689	4	159
6689	4	160
6689	4	161
6690	4	158
6690	4	159
6690	4	160
6690	4	161
8467	4	158
8467	4	159
8467	4	160
8467	4	161
